ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
2277,,xiangyun,2071,tsã³⁵,tsã³⁵,ts ã ³⁵,,Allen2007,,
2278,,luobenzhuo,2071,tɕã⁴²,tɕã⁴²,tɕ ã ⁴²,,Allen2007,,
2279,,zhoucheng,2071,sɯ⁴⁴,sɯ⁴⁴,s ɯ ⁴⁴,,Allen2007,,
2280,,jianchuan,2486,tsõ²¹,tsõ²¹,ts õ ²¹,,Allen2007,,
2281,,eryuan,2486,tsɔ²¹,tsɔ²¹,ts ɔ ²¹,,Allen2007,,
2282,,heqing,2486,tsɔ̃u²¹,tsɔ̃u²¹,ts ɔ̃ u ²¹,,Allen2007,,
2283,,lanping,2486,tsɔ̃²¹,tsɔ̃²¹,ts ɔ̃ ²¹,,Allen2007,,
2284,,qiliqiao,2486,tso²¹,tso²¹,ts o ²¹,,Allen2007,,
2285,,yunlong,2486,tsɔ²¹,tsɔ²¹,ts ɔ ²¹,,Allen2007,,
2286,,xiangyun,2486,tsã²¹,tsã²¹,ts ã ²¹,,Allen2007,,
2287,,luobenzhuo,2486,tsɔ̃³¹,tsɔ̃³¹,ts ɔ̃ ³¹,,Allen2007,,
2288,,zhoucheng,2486,tso²¹,tso²¹,ts o ²¹,,Allen2007,,
2289,,jianchuan,1576,tsẽ³³,tsẽ³³,ts ẽ ³³,,Allen2007,,
2290,,eryuan,1576,tʂe³³,tʂe³³,tʂ e ³³,,Allen2007,,
2291,,heqing,1576,tsẽ³³,tsẽ³³,ts ẽ ³³,,Allen2007,,
2292,,lanping,1576,tsẽ⁴⁴,tsẽ⁴⁴,ts ẽ ⁴⁴,,Allen2007,,
2293,,qiliqiao,1576,tse³³,tse³³,ts e ³³,,Allen2007,,
2294,,yunlong,1576,tue³³,tue³³,t u e ³³,,Allen2007,,
2295,,xiangyun,1576,ma²¹,ma²¹,m a ²¹,,Allen2007,,
2296,,luobenzhuo,1576,ɖẽ³³,ɖẽ³³,ɖ ẽ ³³,,Allen2007,,
2297,,zhoucheng,1576,tse³³,tse³³,ts e ³³,,Allen2007,,
2298,,jianchuan,737,kẽ³¹,kẽ³¹,k ẽ ³¹,,Allen2007,,
2299,,eryuan,737,kʲe³¹,kʲe³¹,kʲ e ³¹,,Allen2007,,
2300,,heqing,737,ke⁴²,ke⁴²,k e ⁴²,,Allen2007,,
2301,,lanping,737,ke³³,ke³³,k e ³³,,Allen2007,,
2302,,qiliqiao,737,ke³¹,ke³¹,k e ³¹,,Allen2007,,
2303,,yunlong,737,ke³¹,ke³¹,k e ³¹,,Allen2007,,
2304,,xiangyun,737,kʲẽ²¹,kʲẽ²¹,kʲ ẽ ²¹,,Allen2007,,
2305,,luobenzhuo,737,ɲĩ³³,ɲĩ³³,ɲ ĩ ³³,,Allen2007,,
2306,,zhoucheng,737,ta²¹,ta²¹,t a ²¹,,Allen2007,,
2307,,jianchuan,694,sɯ⁵⁵,sɯ⁵⁵,s ɯ ⁵⁵,,Allen2007,,
2308,,eryuan,694,ʂɯ³⁵,ʂɯ³⁵,ʂ ɯ ³⁵,,Allen2007,,
2309,,heqing,694,sɯ⁵⁵,sɯ⁵⁵,s ɯ ⁵⁵,,Allen2007,,
2310,,lanping,694,sɯ⁵⁵,sɯ⁵⁵,s ɯ ⁵⁵,,Allen2007,,
2311,,qiliqiao,694,sɯ³⁵,sɯ³⁵,s ɯ ³⁵,,Allen2007,,
2312,,yunlong,694,sɤ³⁵,sɤ³⁵,s ɤ ³⁵,,Allen2007,,
2313,,xiangyun,694,sou³⁵,sou³⁵,s o u ³⁵,,Allen2007,,
2314,,luobenzhuo,694,qʰɛ⁵⁵,qʰɛ⁵⁵,qʰ ɛ ⁵⁵,,Allen2007,,
2315,,zhoucheng,694,sɯ³⁵,sɯ³⁵,s ɯ ³⁵,,Allen2007,,
2316,,jianchuan,514,na²¹tsɿ⁵⁵sua⁴⁴,na²¹tsɿ⁵⁵sua⁴⁴,n a ²¹ ts ɿ ⁵⁵ s u a ⁴⁴,,Allen2007,,
2317,,eryuan,514,na²¹tsɿ⁵⁵,na²¹tsɿ⁵⁵,n a ²¹ ts ɿ ⁵⁵,,Allen2007,,
2318,,heqing,514,na²¹tsɿ⁵⁵sʰua⁴⁴,na²¹tsɿ⁵⁵sʰua⁴⁴,n a ²¹ ts ɿ ⁵⁵ sʰ u a ⁴⁴,,Allen2007,,
2319,,lanping,514,na³¹tsɿ⁴⁴,na³¹tsɿ⁴⁴,n a ³¹ ts ɿ ⁴⁴,,Allen2007,,
2320,,qiliqiao,514,na²¹tsɿ⁵⁵ʃua⁴⁴,na²¹tsɿ⁵⁵ʃua⁴⁴,n a ²¹ ts ɿ ⁵⁵ ʃ u a ⁴⁴,,Allen2007,,
2321,,yunlong,514,na²¹tsɿ⁵⁵sua⁴⁴,na²¹tsɿ⁵⁵sua⁴⁴,n a ²¹ ts ɿ ⁵⁵ s u a ⁴⁴,,Allen2007,,
2322,,xiangyun,514,na²¹tsɿ⁵⁵,na²¹tsɿ⁵⁵,n a ²¹ ts ɿ ⁵⁵,,Allen2007,,
2323,,luobenzhuo,514,ɲi³³tsɯ⁴⁴,ɲi³³tsɯ⁴⁴,ɲ i ³³ ts ɯ ⁴⁴,,Allen2007,,
2324,,zhoucheng,514,na²¹tsɿ⁵⁵sua⁴⁴,na²¹tsɿ⁵⁵sua⁴⁴,n a ²¹ ts ɿ ⁵⁵ s u a ⁴⁴,,Allen2007,,
2325,,jianchuan,1660,nɛ⁴²su³³tsʰɯ⁵⁵,nɛ⁴²su³³tsʰɯ⁵⁵,n ɛ ⁴² s u ³³ tsʰ ɯ ⁵⁵,,Allen2007,,
2326,,eryuan,1660,ta³⁵ʂɔ³³,ta³⁵ʂɔ³³,t a ³⁵ ʂ ɔ ³³,,Allen2007,,
2327,,heqing,1660,sʰɔu³³,sʰɔu³³,sʰ ɔ u ³³,,Allen2007,,
2328,,lanping,1660,sɔ̃³³sɯ⁴⁴,sɔ̃³³sɯ⁴⁴,s ɔ̃ ³³ s ɯ ⁴⁴,,Allen2007,,
2329,,qiliqiao,1660,tsʰɿ⁵⁵xɯ⁵⁵,tsʰɿ⁵⁵xɯ⁵⁵,tsʰ ɿ ⁵⁵ x ɯ ⁵⁵,,Allen2007,,
2330,,yunlong,1660,la⁴⁴sɔ³³,la⁴⁴sɔ³³,l a ⁴⁴ s ɔ ³³,,Allen2007,,
2331,,xiangyun,1660,tsɿ⁵⁵tsʰɿ⁵⁵,tsɿ⁵⁵tsʰɿ⁵⁵,ts ɿ ⁵⁵ tsʰ ɿ ⁵⁵,,Allen2007,,
2332,,luobenzhuo,1660,ʂʅ³³tʂʰʅ³³,ʂʅ³³tʂʰʅ³³,ʂ ʅ ³³ tʂʰ ʅ ³³,,Allen2007,,
2333,,zhoucheng,1660,tsʰɿ⁵⁵xɔ⁵⁵,tsʰɿ⁵⁵xɔ⁵⁵,tsʰ ɿ ⁵⁵ x ɔ ⁵⁵,,Allen2007,,
2334,,jianchuan,1468,ɕĩ²¹/ã³³,ɕĩ²¹,ɕ ĩ ²¹,,Allen2007,,
2335,,jianchuan,1468,ɕĩ²¹/ã³³,ã³³,ã ³³,,Allen2007,,
2336,,eryuan,1468,ji²¹,ji²¹,j i ²¹,,Allen2007,,
2337,,heqing,1468,tsɔu³³,tsɔu³³,ts ɔ u ³³,,Allen2007,,
2338,,lanping,1468,ji²¹/ã⁴⁴,ji²¹,j i ²¹,,Allen2007,,
2339,,lanping,1468,ji²¹/ã⁴⁴,ã⁴⁴,ã ⁴⁴,,Allen2007,,
2340,,qiliqiao,1468,ji²¹,ji²¹,j i ²¹,,Allen2007,,
2341,,yunlong,1468,ze³¹,ze³¹,z e ³¹,,Allen2007,,
2342,,xiangyun,1468,zẽ³¹,zẽ³¹,z ẽ ³¹,,Allen2007,,
2343,,luobenzhuo,1468,ʂæ⁴²,ʂæ⁴²,ʂ æ ⁴²,,Allen2007,,
2344,,zhoucheng,1468,ji³¹,ji³¹,j i ³¹,,Allen2007,,
2345,,jianchuan,2072,jõ⁴²,jõ⁴²,j õ ⁴²,,Allen2007,,
2346,,eryuan,2072,jɔ⁴²,jɔ⁴²,j ɔ ⁴²,,Allen2007,,
2347,,heqing,2072,jɔ̃u⁴²,jɔ̃u⁴²,j ɔ̃ u ⁴²,,Allen2007,,
2348,,lanping,2072,jɔ̃⁴²,jɔ̃⁴²,j ɔ̃ ⁴²,,Allen2007,,
2349,,qiliqiao,2072,zɤ³³,zɤ³³,z ɤ ³³,,Allen2007,,
2350,,yunlong,2072,jɔ⁴²,jɔ⁴²,j ɔ ⁴²,,Allen2007,,
2351,,xiangyun,2072,jɛ̃²¹,jɛ̃²¹,j ɛ̃ ²¹,,Allen2007,,
2352,,luobenzhuo,2072,ɲõ⁴⁴,ɲõ⁴⁴,ɲ õ ⁴⁴,,Allen2007,,
2353,,zhoucheng,2072,zɤ³¹,zɤ³¹,z ɤ ³¹,,Allen2007,,
2354,,jianchuan,1413,wa⁴²sẽ²¹,wa⁴²sẽ²¹,w a ⁴² s ẽ ²¹,,Allen2007,,
2355,,eryuan,1413,u³¹tɕʰu³¹,u³¹tɕʰu³¹,u ³¹ tɕʰ u ³¹,,Allen2007,,
2356,,heqing,1413,vɤ⁴²tɯ³³,vɤ⁴²tɯ³³,v ɤ ⁴² t ɯ ³³,,Allen2007,,
2357,,lanping,1413,wa⁴²ʐɛ²¹,wa⁴²ʐɛ²¹,w a ⁴² ʐ ɛ ²¹,,Allen2007,,
2358,,qiliqiao,1413,ɔ²¹tɕʰɔ³³,ɔ²¹tɕʰɔ³³,ɔ ²¹ tɕʰ ɔ ³³,,Allen2007,,
2359,,yunlong,1413,wu³¹tɕʰu³¹,wu³¹tɕʰu³¹,w u ³¹ tɕʰ u ³¹,,Allen2007,,
2360,,xiangyun,1413,tsʰu³¹,tsʰu³¹,tsʰ u ³¹,,Allen2007,,
2361,,luobenzhuo,1413,xæ̃³⁵ʐæ⁴²,xæ̃³⁵ʐæ⁴²,x æ̃ ³⁵ ʐ æ ⁴²,,Allen2007,,
2362,,zhoucheng,1413,nɔ³³/ɔ²¹tɕʰo³¹,nɔ³³,n ɔ ³³,,Allen2007,,
2363,,zhoucheng,1413,nɔ³³/ɔ²¹tɕʰo³¹,ɔ²¹tɕʰo³¹,ɔ ²¹ tɕʰ o ³¹,,Allen2007,,
2364,,jianchuan,1309,piɛ⁴⁴,piɛ⁴⁴,p i ɛ ⁴⁴,,Allen2007,,
2365,,eryuan,1309,piɛ⁴⁴,piɛ⁴⁴,p i ɛ ⁴⁴,,Allen2007,,
2366,,heqing,1309,piɛ⁴⁴,piɛ⁴⁴,p i ɛ ⁴⁴,,Allen2007,,
2367,,lanping,1309,piɛ⁴⁴,piɛ⁴⁴,p i ɛ ⁴⁴,,Allen2007,,
2368,,qiliqiao,1309,piɛ⁴⁴,piɛ⁴⁴,p i ɛ ⁴⁴,,Allen2007,,
2369,,yunlong,1309,piɛ⁴⁴,piɛ⁴⁴,p i ɛ ⁴⁴,,Allen2007,,
2370,,xiangyun,1309,piɛ⁴⁴,piɛ⁴⁴,p i ɛ ⁴⁴,,Allen2007,,
2371,,luobenzhuo,1309,ʧua⁴⁴,ʧua⁴⁴,ʧ u a ⁴⁴,,Allen2007,,
2372,,zhoucheng,1309,piɛ⁴⁴,piɛ⁴⁴,p i ɛ ⁴⁴,,Allen2007,,
2373,,jianchuan,1275,ta⁵⁵jɯ̃⁴⁴,ta⁵⁵jɯ̃⁴⁴,t a ⁵⁵ j ɯ̃ ⁴⁴,,Allen2007,,
2374,,eryuan,1275,ta³⁵jɯ⁴⁴,ta³⁵jɯ⁴⁴,t a ³⁵ j ɯ ⁴⁴,,Allen2007,,
2375,,heqing,1275,ta⁵⁵jɯ̃⁴⁴,ta⁵⁵jɯ̃⁴⁴,t a ⁵⁵ j ɯ̃ ⁴⁴,,Allen2007,,
2376,,lanping,1275,ta³³pɯ⁵⁵tɔ̃³¹,ta³³pɯ⁵⁵tɔ̃³¹,t a ³³ p ɯ ⁵⁵ t ɔ̃ ³¹,,Allen2007,,
2377,,qiliqiao,1275,ta³⁵jo³³,ta³⁵jo³³,t a ³⁵ j o ³³,,Allen2007,,
2378,,yunlong,1275,ta³⁵jɯ⁴⁴,ta³⁵jɯ⁴⁴,t a ³⁵ j ɯ ⁴⁴,,Allen2007,,
2379,,xiangyun,1275,tã⁴²,tã⁴²,t ã ⁴²,,Allen2007,,
2380,,luobenzhuo,1275,ti⁴⁴tõ²¹,ti⁴⁴tõ²¹,t i ⁴⁴ t õ ²¹,,Allen2007,,
2381,,zhoucheng,1275,ta³⁵lɯ⁴⁴,ta³⁵lɯ⁴⁴,t a ³⁵ l ɯ ⁴⁴,,Allen2007,,
2382,,jianchuan,1711,ka³¹/sua⁴⁴,ka³¹,k a ³¹,,Allen2007,,
2383,,jianchuan,1711,ka³¹/sua⁴⁴,sua⁴⁴,s u a ⁴⁴,,Allen2007,,
2384,,eryuan,1711,ka³¹,ka³¹,k a ³¹,,Allen2007,,
2385,,heqing,1711,ka³¹/tsɔu⁴²,ka³¹,k a ³¹,,Allen2007,,
2386,,heqing,1711,ka³¹/tsɔu⁴²,tsɔu⁴²,ts ɔ u ⁴²,,Allen2007,,
2387,,lanping,1711,ka³¹,ka³¹,k a ³¹,,Allen2007,,
2388,,qiliqiao,1711,ka³¹,ka³¹,k a ³¹,,Allen2007,,
2389,,yunlong,1711,ka³¹,ka³¹,k a ³¹,,Allen2007,,
2390,,xiangyun,1711,kã³⁵,kã³⁵,k ã ³⁵,,Allen2007,,
2391,,luobenzhuo,1711,tsuɔ⁴²qã⁵⁵,tsuɔ⁴²qã⁵⁵,ts u ɔ ⁴² q ã ⁵⁵,,Allen2007,,
2392,,zhoucheng,1711,sua⁴⁴kɯ³¹,sua⁴⁴kɯ³¹,s u a ⁴⁴ k ɯ ³¹,,Allen2007,,
2393,,jianchuan,1848,sa⁵⁵ɯ⁴⁴,sa⁵⁵ɯ⁴⁴,s a ⁵⁵ ɯ ⁴⁴,,Allen2007,,
2394,,eryuan,1848,sa⁵⁵xɛ⁴⁴/sa⁵⁵pe³⁵,sa⁵⁵xɛ⁴⁴,s a ⁵⁵ x ɛ ⁴⁴,,Allen2007,,
2395,,eryuan,1848,sa⁵⁵xɛ⁴⁴/sa⁵⁵pe³⁵,sa⁵⁵pe³⁵,s a ⁵⁵ p e ³⁵,,Allen2007,,
2396,,heqing,1848,sua⁴⁴tɕa⁴⁴,sua⁴⁴tɕa⁴⁴,s u a ⁴⁴ tɕ a ⁴⁴,,Allen2007,,
2397,,lanping,1848,sã⁴⁴tʰo³³/ɯ⁴⁴,sã⁴⁴tʰo³³,s ã ⁴⁴ tʰ o ³³,,Allen2007,,
2398,,lanping,1848,sã⁴⁴tʰo³³/ɯ⁴⁴,ɯ⁴⁴,ɯ ⁴⁴,,Allen2007,,
2399,,qiliqiao,1848,sa⁵⁵ɯ⁴⁴,sa⁵⁵ɯ⁴⁴,s a ⁵⁵ ɯ ⁴⁴,,Allen2007,,
2400,,yunlong,1848,sa⁵⁵xɛ⁴⁴,sa⁵⁵xɛ⁴⁴,s a ⁵⁵ x ɛ ⁴⁴,,Allen2007,,
2401,,xiangyun,1848,ou⁴⁴tɕa⁴⁴,ou⁴⁴tɕa⁴⁴,o u ⁴⁴ tɕ a ⁴⁴,,Allen2007,,
2402,,luobenzhuo,1848,sao⁵⁵χa⁵⁵,sao⁵⁵χa⁵⁵,s a o ⁵⁵ χ a ⁵⁵,,Allen2007,,
2403,,zhoucheng,1848,sa⁵⁵ɯ⁴⁴,sa⁵⁵ɯ⁴⁴,s a ⁵⁵ ɯ ⁴⁴,,Allen2007,,
2404,,jianchuan,1897,ta⁴²ɣɯ⁴²,ta⁴²ɣɯ⁴²,t a ⁴² ɣ ɯ ⁴²,,Allen2007,,
2405,,eryuan,1897,ta⁴²pɔ²¹,ta⁴²pɔ²¹,t a ⁴² p ɔ ²¹,,Allen2007,,
2406,,heqing,1897,pa²¹,pa²¹,p a ²¹,,Allen2007,,
2407,,lanping,1897,ta⁴²ɣɯ⁴²,ta⁴²ɣɯ⁴²,t a ⁴² ɣ ɯ ⁴²,,Allen2007,,
2408,,qiliqiao,1897,tsa⁴²pɔ²¹,tsa⁴²pɔ²¹,ts a ⁴² p ɔ ²¹,,Allen2007,,
2409,,yunlong,1897,ta⁴²ɣɯ⁴²,ta⁴²ɣɯ⁴²,t a ⁴² ɣ ɯ ⁴²,,Allen2007,,
2410,,xiangyun,1897,pa²¹,pa²¹,p a ²¹,,Allen2007,,
2411,,luobenzhuo,1897,ta⁵⁵ɣɯ⁴²,ta⁵⁵ɣɯ⁴²,t a ⁵⁵ ɣ ɯ ⁴²,,Allen2007,,
2412,,zhoucheng,1897,ta³²pɔ²¹,ta³²pɔ²¹,t a ³² p ɔ ²¹,,Allen2007,,
2413,,jianchuan,1831,jy⁴⁴tɯ⁴⁴,jy⁴⁴tɯ⁴⁴,j y ⁴⁴ t ɯ ⁴⁴,,Allen2007,,
2414,,eryuan,1831,y⁴⁴tɯ⁴⁴,y⁴⁴tɯ⁴⁴,y ⁴⁴ t ɯ ⁴⁴,,Allen2007,,
2415,,heqing,1831,sʰa⁵⁵kẽ⁴²,sʰa⁵⁵kẽ⁴²,sʰ a ⁵⁵ k ẽ ⁴²,,Allen2007,,
2416,,lanping,1831,sã⁴⁴to³³/jy⁴⁴tɯ⁴⁴,sã⁴⁴to³³,s ã ⁴⁴ t o ³³,,Allen2007,,
2417,,lanping,1831,sã⁴⁴to³³/jy⁴⁴tɯ⁴⁴,jy⁴⁴tɯ⁴⁴,j y ⁴⁴ t ɯ ⁴⁴,,Allen2007,,
2418,,qiliqiao,1831,jy⁴⁴tɯ⁴⁴,jy⁴⁴tɯ⁴⁴,j y ⁴⁴ t ɯ ⁴⁴,,Allen2007,,
2419,,yunlong,1831,jy⁴⁴tɯ⁴⁴,jy⁴⁴tɯ⁴⁴,j y ⁴⁴ t ɯ ⁴⁴,,Allen2007,,
2420,,xiangyun,1831,pẽ⁴⁴tɕɛ̃⁴²,pẽ⁴⁴tɕɛ̃⁴²,p ẽ ⁴⁴ tɕ ɛ̃ ⁴²,,Allen2007,,
2421,,luobenzhuo,1831,sao⁵⁵tɕa⁴²,sao⁵⁵tɕa⁴²,s a o ⁵⁵ tɕ a ⁴²,,Allen2007,,
2422,,zhoucheng,1831,mɯ³⁵tɯ³³,mɯ³⁵tɯ³³,m ɯ ³⁵ t ɯ ³³,,Allen2007,,
2423,,jianchuan,1370,wã⁴⁴,wã⁴⁴,w ã ⁴⁴,,Allen2007,,
2424,,eryuan,1370,ŋua⁴⁴,ŋua⁴⁴,ŋ u a ⁴⁴,,Allen2007,,
2425,,heqing,1370,wã⁴⁴,wã⁴⁴,w ã ⁴⁴,,Allen2007,,
2426,,lanping,1370,wã⁴⁴,wã⁴⁴,w ã ⁴⁴,,Allen2007,,
2427,,qiliqiao,1370,wa⁴⁴,wa⁴⁴,w a ⁴⁴,,Allen2007,,
2428,,yunlong,1370,ŋua⁴⁴,ŋua⁴⁴,ŋ u a ⁴⁴,,Allen2007,,
2429,,xiangyun,1370,wã⁴⁴,wã⁴⁴,w ã ⁴⁴,,Allen2007,,
2430,,luobenzhuo,1370,ŋua⁴⁴,ŋua⁴⁴,ŋ u a ⁴⁴,,Allen2007,,
2431,,zhoucheng,1370,wa⁴⁴,wa⁴⁴,w a ⁴⁴,,Allen2007,,
2432,,jianchuan,956,mo²¹,mo²¹,m o ²¹,,Allen2007,,
2433,,eryuan,956,mu²¹,mu²¹,m u ²¹,,Allen2007,,
2434,,heqing,956,mɯ²¹,mɯ²¹,m ɯ ²¹,,Allen2007,,
2435,,lanping,956,mɯ²¹,mɯ²¹,m ɯ ²¹,,Allen2007,,
2436,,qiliqiao,956,mu²¹,mu²¹,m u ²¹,,Allen2007,,
2437,,yunlong,956,mu²¹,mu²¹,m u ²¹,,Allen2007,,
2438,,xiangyun,956,mou²¹/tsua³⁵,mou²¹,m o u ²¹,,Allen2007,,
2439,,xiangyun,956,mou²¹/tsua³⁵,tsua³⁵,ts u a ³⁵,,Allen2007,,
2440,,luobenzhuo,956,mãõ³⁵,mãõ³⁵,m ã õ ³⁵,,Allen2007,,
2441,,zhoucheng,956,mu²¹,mu²¹,m u ²¹,,Allen2007,,
2442,,jianchuan,1435,tɕi⁴²,tɕi⁴²,tɕ i ⁴²,,Allen2007,,
2443,,eryuan,1435,tɕi⁴²/te³³,tɕi⁴²,tɕ i ⁴²,,Allen2007,,
2444,,eryuan,1435,tɕi⁴²/te³³,te³³,t e ³³,,Allen2007,,
2445,,heqing,1435,tɕie⁴²,tɕie⁴²,tɕ i e ⁴²,,Allen2007,,
2446,,lanping,1435,tẽ⁴²/tɕi³¹su³¹,tẽ⁴²,t ẽ ⁴²,,Allen2007,,
2447,,lanping,1435,tẽ⁴²/tɕi³¹su³¹,tɕi³¹su³¹,tɕ i ³¹ s u ³¹,,Allen2007,,
2448,,qiliqiao,1435,nɯ³¹,nɯ³¹,n ɯ ³¹,,Allen2007,,
2449,,yunlong,1435,kɛ³¹,kɛ³¹,k ɛ ³¹,,Allen2007,,
2450,,xiangyun,1435,tɕi⁴²,tɕi⁴²,tɕ i ⁴²,,Allen2007,,
2451,,luobenzhuo,1435,tẽ³³,tẽ³³,t ẽ ³³,,Allen2007,,
2452,,zhoucheng,1435,kʲi⁴²,kʲi⁴²,kʲ i ⁴²,,Allen2007,,
2453,,jianchuan,2073,tɕʰã²¹,tɕʰã²¹,tɕʰ ã ²¹,,Allen2007,,
2454,,eryuan,2073,tsʰa²¹,tsʰa²¹,tsʰ a ²¹,,Allen2007,,
2455,,heqing,2073,tɕʰã³¹,tɕʰã³¹,tɕʰ ã ³¹,,Allen2007,,
2456,,lanping,2073,tɕʰã⁴²,tɕʰã⁴²,tɕʰ ã ⁴²,,Allen2007,,
2457,,qiliqiao,2073,tɕʰa³¹,tɕʰa³¹,tɕʰ a ³¹,,Allen2007,,
2458,,yunlong,2073,tɕʰa³¹,tɕʰa³¹,tɕʰ a ³¹,,Allen2007,,
2459,,xiangyun,2073,tsʰa²¹,tsʰa²¹,tsʰ a ²¹,,Allen2007,,
2460,,luobenzhuo,2073,tɕy³¹,tɕy³¹,tɕ y ³¹,,Allen2007,,
2461,,zhoucheng,2073,tɕʰa²¹,tɕʰa²¹,tɕʰ a ²¹,,Allen2007,,
2462,,jianchuan,713,ta²¹,ta²¹,t a ²¹,,Allen2007,,
2463,,eryuan,713,ta³¹,ta³¹,t a ³¹,,Allen2007,,
2464,,heqing,713,ta³¹,ta³¹,t a ³¹,,Allen2007,,
2465,,lanping,713,ta²¹,ta²¹,t a ²¹,,Allen2007,,
2466,,qiliqiao,713,ta³¹,ta³¹,t a ³¹,,Allen2007,,
2467,,yunlong,713,ta³¹,ta³¹,t a ³¹,,Allen2007,,
2468,,xiangyun,713,ta³¹,ta³¹,t a ³¹,,Allen2007,,
2469,,luobenzhuo,713,diɛ⁴²,diɛ⁴²,d i ɛ ⁴²,,Allen2007,,
2470,,zhoucheng,713,ta²¹,ta²¹,t a ²¹,,Allen2007,,
2471,,jianchuan,1902,pʰĩ⁴⁴,pʰĩ⁴⁴,pʰ ĩ ⁴⁴,,Allen2007,,
2472,,eryuan,1902,tɕy³¹,tɕy³¹,tɕ y ³¹,,Allen2007,,
2473,,heqing,1902,tu⁵⁵,tu⁵⁵,t u ⁵⁵,,Allen2007,,
2474,,lanping,1902,le⁵⁵,le⁵⁵,l e ⁵⁵,,Allen2007,,
2475,,qiliqiao,1902,pʰi⁵⁵,pʰi⁵⁵,pʰ i ⁵⁵,,Allen2007,,
2476,,yunlong,1902,tɕo³¹,tɕo³¹,tɕ o ³¹,,Allen2007,,
2477,,xiangyun,1902,pĩ⁵⁵,pĩ⁵⁵,p ĩ ⁵⁵,,Allen2007,,
2478,,luobenzhuo,1902,lo⁵⁵,lo⁵⁵,l o ⁵⁵,,Allen2007,,
2479,,zhoucheng,1902,sua⁴²,sua⁴²,s u a ⁴²,,Allen2007,,
2480,,jianchuan,1826,xu³¹kʰɯ³³,xu³¹kʰɯ³³,x u ³¹ kʰ ɯ ³³,,Allen2007,,
2481,,eryuan,1826,xɔ³¹kʰɯ³³,xɔ³¹kʰɯ³³,x ɔ ³¹ kʰ ɯ ³³,,Allen2007,,
2482,,heqing,1826,kuɔ⁴⁴fɛ⁴⁴,kuɔ⁴⁴fɛ⁴⁴,k u ɔ ⁴⁴ f ɛ ⁴⁴,,Allen2007,,
2483,,lanping,1826,xɔ³³kʰɯ⁴⁴,xɔ³³kʰɯ⁴⁴,x ɔ ³³ kʰ ɯ ⁴⁴,,Allen2007,,
2484,,qiliqiao,1826,xa⁴²kʰɯ³³,xa⁴²kʰɯ³³,x a ⁴² kʰ ɯ ³³,,Allen2007,,
2485,,yunlong,1826,tɕʰi³¹tsa³³,tɕʰi³¹tsa³³,tɕʰ i ³¹ ts a ³³,,Allen2007,,
2486,,xiangyun,1826,xue³³kʰou³³,xue³³kʰou³³,x u e ³³ kʰ o u ³³,,Allen2007,,
2487,,luobenzhuo,1826,xẽ⁵⁵tsẽ⁵⁵,xẽ⁵⁵tsẽ⁵⁵,x ẽ ⁵⁵ ts ẽ ⁵⁵,,Allen2007,,
2488,,zhoucheng,1826,tsɿ⁴⁴,tsɿ⁴⁴,ts ɿ ⁴⁴,,Allen2007,,
2489,,jianchuan,1607,kɯ⁴²,kɯ⁴²,k ɯ ⁴²,,Allen2007,,
2490,,eryuan,1607,xɯ⁴⁴,xɯ⁴⁴,x ɯ ⁴⁴,,Allen2007,,
2491,,heqing,1607,xɯ̃⁴⁴,xɯ̃⁴⁴,x ɯ̃ ⁴⁴,,Allen2007,,
2492,,lanping,1607,kɯ⁴²,kɯ⁴²,k ɯ ⁴²,,Allen2007,,
2493,,qiliqiao,1607,tsʰɿ²¹,tsʰɿ²¹,tsʰ ɿ ²¹,,Allen2007,,
2494,,yunlong,1607,tsʰɿ³¹,tsʰɿ³¹,tsʰ ɿ ³¹,,Allen2007,,
2495,,xiangyun,1607,xɯ̃³³,xɯ̃³³,x ɯ̃ ³³,,Allen2007,,
2496,,luobenzhuo,1607,qa⁵⁵sẽ⁵⁵,qa⁵⁵sẽ⁵⁵,q a ⁵⁵ s ẽ ⁵⁵,,Allen2007,,
2497,,zhoucheng,1607,xɯ³²,xɯ³²,x ɯ ³²,,Allen2007,,
2498,,jianchuan,1419,kɛ̃⁵⁵,kɛ̃⁵⁵,k ɛ̃ ⁵⁵,,Allen2007,,
2499,,eryuan,1419,kʲɛ³⁵,kʲɛ³⁵,kʲ ɛ ³⁵,,Allen2007,,
2500,,heqing,1419,kɛ̃⁵⁵,kɛ̃⁵⁵,k ɛ̃ ⁵⁵,,Allen2007,,
2501,,lanping,1419,kɛ̃⁵⁵,kɛ̃⁵⁵,k ɛ̃ ⁵⁵,,Allen2007,,
2502,,qiliqiao,1419,kɛ³⁵,kɛ³⁵,k ɛ ³⁵,,Allen2007,,
2503,,yunlong,1419,kɛ³⁵,kɛ³⁵,k ɛ ³⁵,,Allen2007,,
2504,,xiangyun,1419,kʲɛ̃³⁵,kʲɛ̃³⁵,kʲ ɛ̃ ³⁵,,Allen2007,,
2505,,luobenzhuo,1419,ci⁵⁵,ci⁵⁵,c i ⁵⁵,,Allen2007,,
2506,,zhoucheng,1419,kʲɛ³⁵,kʲɛ³⁵,kʲ ɛ ³⁵,,Allen2007,,
2507,,jianchuan,1355,sou³¹,sou³¹,s o u ³¹,,Allen2007,,
2508,,eryuan,1355,sɔ³³,sɔ³³,s ɔ ³³,,Allen2007,,
